304174           2006  6  3  8  0     0.093     
304174           2006  6  3  18  0    0.093     
304174           2006  6  3  24  0    0.093     
304174           2006  6  7  14  0    0.093     
304174           2006  6  7  17  0    0.093     
304174           2006  6  8  13  0    0.093     
304174           2006  6  8  17  0    0.093     
304174           2006  6  9  15  0    0.093     
304174           2006  6  10  7  0    0.093     
304174           2006  6  19  13  0   0.093     
304174           2006  6  19  14  0   0.373     
304174           2006  6  19  15  0   0.093     
304174           2006  6  23  8  0    0.093     
304174           2006  6  23  15  0   0.186     
304174           2006  6  23  16  0   0.559     
304174           2006  6  23  17  0   0.186     
304174           2006  6  23  19  0   0.093     
304174           2006  6  25  15  0   0.093     
304174           2006  6  25  23  0   0.186     
304174           2006  6  26  2  0    0.093     
304174           2006  6  26  4  0    0.093     
304174           2006  6  26  5  0    0.280     
304174           2006  6  26  6  0    0.280     
304174           2006  6  26  7  0    0.093     
304174           2006  6  26  8  0    0.093     
304174           2006  6  26  9  0    0.093     
304174           2006  6  26  10  0   0.466     
304174           2006  6  26  11  0   0.186     
304174           2006  6  26  17  0   0.093     
304174           2006  6  27  1  0    0.093     
304174           2006  6  27  2  0    0.186     
304174           2006  6  27  3  0    0.186     
304174           2006  6  27  12  0   0.093     
304174           2006  6  27  14  0   0.093     
304174           2006  6  27  15  0   0.093     
304174           2006  6  27  16  0   0.093     
304174           2006  6  27  17  0   0.280     
304174           2006  6  27  19  0   0.093     
304174           2006  6  27  23  0   0.093     
304174           2006  6  27  24  0   0.093     
304174           2006  6  29  18  0   0.093     
304174           2006  6  30  8  0    0.093     
304174           2006  7  3  13  0    0.100     
304174           2006  7  3  16  0    0.400     
304174           2006  7  3  17  0    0.300     
304174           2006  7  4  6  0     0.100     
304174           2006  7  4  7  0     0.100     
304174           2006  7  9  18  0    0.600     
304174           2006  7  10  22  0   0.300     
304174           2006  7  10  23  0   0.100     
304174           2006  7  11  22  0   0.093     
304174           2006  7  11  23  0   0.186     
304174           2006  7  12  3  0    0.373     
304174           2006  7  12  4  0    0.093     
304174           2006  7  12  6  0    0.093     
304174           2006  7  12  7  0    0.093     
304174           2006  7  12  17  0   0.093     
304174           2006  7  12  18  0   0.093     
304174           2006  7  13  5  0    0.186     
304174           2006  7  13  9  0    0.093     
304174           2006  7  15  13  0   0.186     
304174           2006  7  15  14  0   0.093     
304174           2006  7  21  8  0    0.093     
304174           2006  7  21  18  0   0.093     
304174           2006  7  22  17  0   0.280     
304174           2006  7  22  18  0   0.093     
304174           2006  7  22  19  0   0.093     
304174           2006  7  27  21  0   0.093     
304174           2006  7  27  24  0   0.186     
304174           2006  7  28  4  0    0.093     
304174           2006  7  28  14  0   0.093     
304174           2006  7  28  21  0   0.652     
304174           2006  7  30  4  0    0.186     
304174           2006  8  4  3  0     0.200     
304174           2006  8  4  4  0     0.200     
304174           2006  8  19  14  0   0.100     
304174           2006  8  19  15  0   0.200     
304174           2006  8  19  17  0   0.100     
304174           2006  8  19  18  0   0.400     
304174           2006  8  19  19  0   0.100     
304174           2006  8  19  22  0   0.300     
304174           2006  8  19  23  0   0.200     
304174           2006  8  19  24  0   0.200     
304174           2006  8  20  4  0    0.100     
304174           2006  8  25  7  0    0.100     
304174           2006  8  26  1  0    0.100     
304174           2006  8  27  10  0   0.100     
304174           2006  8  27  11  0   0.100     
304174           2006  8  27  12  0   0.300     
304174           2006  8  27  13  0   0.100     
304174           2006  8  29  1  0    0.100     
304174           2006  8  29  2  0    0.100     
304174           2006  8  29  3  0    0.100     
304174           2006  8  29  4  0    0.300     
304174           2006  8  29  6  0    0.100     
304174           2006  8  29  7  0    0.200     
304174           2006  8  29  8  0    0.100     
304174           2006  8  29  9  0    0.100     
304174           2006  8  29  10  0   0.400     
304174           2006  8  29  14  0   0.100     
304174           2006  9  2  6  0     0.100     
304174           2006  9  2  9  0     0.100     
304174           2006  9  2  10  0    0.300     
304174           2006  9  2  13  0    0.100     
304174           2006  9  2  17  0    0.100     
304174           2006  9  2  18  0    0.100     
304174           2006  9  2  19  0    0.100     
304174           2006  9  2  20  0    0.100     
304174           2006  9  2  22  0    0.100     
304174           2006  9  3  18  0    0.100     
304174           2006  9  12  21  0   0.100     
304174           2006  9  12  24  0   0.100     
304174           2006  9  13  3  0    0.100     
304174           2006  9  13  8  0    0.100     
304174           2006  9  14  4  0    0.100     
304174           2006  9  23  5  0    0.100     
304174           2006  9  23  8  0    0.100     
304174           2006  9  28  15  0   0.100     
304174           2006  9  28  19  0   0.300     
304174           2006  9  28  23  0   0.100     
304174           2006  10  3  9  0    0.100     
304174           2006  10  3  13  0   0.100     
304174           2006  10  4  8  0    0.100     
304174           2006  10  4  14  0   0.300     
304174           2006  10  4  19  0   0.100     
304174           2006  10  12  4  0   0.100     
304174           2006  10  17  9  0   0.100     
304174           2006  10  17  11  0  0.100     
304174           2006  10  17  24  0  0.100     
304174           2006  10  18  1  0   0.100     
304174           2006  10  19  17  0  0.100     
304174           2006  10  19  18  0  0.100     
304174           2006  10  19  19  0  0.200     
304174           2006  10  19  20  0  0.200     
304174           2006  10  19  22  0  0.100     
304174           2006  10  19  23  0  0.100     
304174           2006  10  20  1  0   0.100     
304174           2006  10  20  3  0   0.100     
304174           2006  10  20  4  0   0.100     
304174           2006  10  20  9  0   0.100     
304174           2006  10  20  11  0  0.300     
304174           2006  10  20  12  0  0.100     
304174           2006  10  20  13  0  0.200     
304174           2006  10  25  7  0   0.100     
304174           2006  10  25  10  0  0.100     
304174           2006  10  27  10  0  0.100     
304174           2006  10  27  24  0  0.100     
304174           2006  10  28  3  0   0.100     
304174           2006  10  28  7  0   0.100     
304174           2006  10  28  8  0   0.100     
304174           2006  11  7  20  0   0.100     
304174           2006  11  9  9  0    0.100     
304174           2006  11  11  17  0  0.100     
304174           2006  11  11  18  0  0.200     
304174           2006  11  11  19  0  0.400     
304174           2006  11  11  22  0  0.100     
304174           2006  11  12  1  0   0.100     
304174           2006  11  12  6  0   0.100     
304174           2006  11  13  17  0  0.100     
304174           2006  11  14  3  0   0.100     
304174           2006  11  14  8  0   0.100     
304174           2006  11  15  11  0  0.100     
304174           2006  11  16  9  0   0.100     
304174           2006  11  16  12  0  0.100     
304174           2006  11  16  13  0  0.100     
304174           2006  11  16  14  0  0.400     
304174           2006  11  16  15  0  0.100     
304174           2006  11  19  9  0   0.100     
304174           2006  11  20  12  0  0.100     
304174           2006  11  30  24  0  0.100     
304174           2006  12  1  11  0   0.100     
304174           2006  12  1  14  0   0.100     
304174           2006  12  18  5  0   0.100     
304174           2006  12  22  12  0  0.100     
304174           2006  12  22  19  0  0.100     
304174           2006  12  25  18  0  0.100     
304174           2006  12  25  19  0  0.100     
304174           2006  12  25  20  0  0.100     
304174           2006  12  25  21  0  0.100     
304174           2006  12  26  5  0   0.100     
304174           2006  12  26  7  0   0.100     
304174           2006  12  26  21  0  0.100     
