457938           2005  10  6  21  0   0.020     
457938           2005  10  13  0  0   0.010     
457938           2005  10  13  1  0   0.020     
457938           2005  10  13  2  0   0.050     
457938           2005  10  19  4  0   0.010     
457938           2005  10  19  7  0   0.010     
457938           2005  10  19  8  0   0.010     
457938           2005  10  19  9  0   0.010     
457938           2005  10  19  10  0  0.010     
457938           2005  10  19  15  0  0.010     
457938           2005  10  25  21  0  0.010     
457938           2005  10  26  3  0   0.030     
457938           2005  10  26  4  0   0.050     
457938           2005  10  26  5  0   0.010     
457938           2005  10  26  15  0  0.010     
457938           2005  10  28  6  0   0.010     
457938           2005  10  28  7  0   0.010     
457938           2005  10  28  8  0   0.010     
457938           2005  10  28  10  0  0.010     
457938           2005  10  28  12  0  0.020     
457938           2005  10  28  13  0  0.090     
457938           2005  10  28  14  0  0.010     
457938           2005  10  31  2  0   0.010     
457938           2005  10  31  3  0   0.050     
457938           2005  10  31  4  0   0.060     
457938           2005  10  31  5  0   0.080     
457938           2005  10  31  6  0   0.040     
457938           2005  10  31  7  0   0.010     
457938           2005  11  3  14  0   0.020     
457938           2005  11  3  15  0   0.060     
457938           2005  11  3  16  0   0.120     
457938           2005  11  3  17  0   0.070     
457938           2005  11  3  18  0   0.060     
457938           2005  11  3  19  0   0.020     
457938           2005  11  3  21  0   0.010     
457938           2005  11  4  18  0   0.050     
457938           2005  11  4  19  0   0.080     
457938           2005  11  4  20  0   0.030     
457938           2005  11  5  20  0   0.040     
457938           2005  11  5  21  0   0.040     
457938           2005  11  5  22  0   0.090     
457938           2005  11  7  10  0   0.010     
457938           2005  11  7  12  0   0.030     
457938           2005  11  7  13  0   0.020     
457938           2005  11  7  14  0   0.010     
457938           2005  11  7  15  0   0.030     
457938           2005  11  7  16  0   0.020     
457938           2005  11  7  17  0   0.020     
457938           2005  11  7  18  0   0.010     
457938           2005  11  11  22  0  0.040     
457938           2005  11  13  4  0   0.010     
457938           2005  11  13  5  0   0.020     
457938           2005  11  13  6  0   0.030     
457938           2005  11  13  7  0   0.030     
457938           2005  11  13  8  0   0.030     
457938           2005  11  13  9  0   0.010     
457938           2005  11  13  10  0  0.010     
457938           2005  11  16  7  0   0.010     
457938           2005  11  16  8  0   0.010     
457938           2005  11  25  3  0   0.010     
457938           2005  11  25  9  0   0.040     
457938           2005  11  25  10  0  0.010     
457938           2005  11  25  11  0  0.030     
457938           2005  11  25  12  0  0.050     
457938           2005  11  25  13  0  0.040     
457938           2005  11  25  20  0  0.010     
457938           2005  11  28  2  0   0.010     
457938           2005  11  29  1  0   0.010     
457938           2005  11  29  2  0   0.010     
457938           2005  11  29  3  0   0.020     
457938           2005  11  29  4  0   0.010     
457938           2005  11  29  5  0   0.010     
457938           2005  11  29  6  0   0.010     
457938           2005  11  29  15  0  0.030     
457938           2005  11  29  16  0  0.060     
457938           2005  11  29  17  0  0.040     
457938           2005  11  29  18  0  0.070     
457938           2005  11  29  19  0  0.060     
457938           2005  11  29  20  0  0.020     
457938           2005  11  29  21  0  0.010     
457938           2005  11  29  22  0  0.010     
457938           2005  11  30  9  0   0.010     
457938           2005  11  30  10  0  0.010     
457938           2005  12  1  13  0   0.020     
457938           2005  12  1  14  0   0.030     
457938           2005  12  1  16  0   0.010     
457938           2005  12  1  17  0   0.040     
457938           2005  12  1  18  0   0.030     
457938           2005  12  1  19  0   0.020     
457938           2005  12  2  2  0    0.030     
457938           2005  12  2  3  0    0.020     
457938           2005  12  2  4  0    0.010     
457938           2005  12  13  7  0   0.010     
457938           2005  12  20  20  0  0.010     
457938           2005  12  21  8  0   0.020     
457938           2005  12  21  9  0   0.020     
457938           2005  12  21  13  0  0.010     
457938           2005  12  21  18  0  0.040     
457938           2005  12  21  19  0  0.070     
457938           2005  12  21  20  0  0.090     
457938           2005  12  21  21  0  0.070     
457938           2005  12  21  22  0  0.050     
457938           2005  12  21  23  0  0.030     
457938           2005  12  22  0  0   0.040     
457938           2005  12  22  7  0   0.010     
457938           2005  12  22  8  0   0.060     
457938           2005  12  22  9  0   0.040     
457938           2005  12  22  10  0  0.030     
457938           2005  12  22  11  0  0.010     
457938           2005  12  22  12  0  0.010     
457938           2005  12  22  17  0  0.060     
457938           2005  12  22  18  0  0.030     
457938           2005  12  22  19  0  0.100     
457938           2005  12  22  20  0  0.110     
457938           2005  12  23  20  0  0.010     
457938           2005  12  23  21  0  0.010     
457938           2005  12  23  23  0  0.040     
457938           2005  12  24  0  0   0.010     
457938           2005  12  24  1  0   0.030     
457938           2005  12  24  2  0   0.020     
457938           2005  12  24  3  0   0.020     
457938           2005  12  26  10  0  0.020     
457938           2005  12  26  12  0  0.040     
457938           2005  12  26  13  0  0.040     
457938           2005  12  27  9  0   0.040     
457938           2005  12  27  10  0  0.080     
457938           2005  12  27  11  0  0.080     
457938           2005  12  27  12  0  0.020     
457938           2005  12  27  13  0  0.030     
457938           2005  12  28  5  0   0.010     
457938           2005  12  28  8  0   0.030     
457938           2005  12  28  9  0   0.040     
457938           2005  12  28  10  0  0.050     
457938           2005  12  28  11  0  0.050     
457938           2005  12  28  12  0  0.090     
457938           2005  12  28  13  0  0.110     
457938           2005  12  28  14  0  0.060     
457938           2005  12  28  15  0  0.040     
457938           2005  12  30  5  0   0.010     
457938           2005  12  30  6  0   0.020     
457938           2005  12  30  8  0   0.010     
457938           2005  12  30  10  0  0.020     
457938           2005  12  30  11  0  0.020     
457938           2005  12  30  12  0  0.030     
457938           2005  12  30  14  0  0.020     
457938           2005  12  30  15  0  0.030     
457938           2005  12  30  16  0  0.050     
457938           2005  12  30  17  0  0.050     
457938           2005  12  30  18  0  0.030     
457938           2005  12  30  19  0  0.050     
457938           2005  12  30  20  0  0.050     
457938           2005  12  30  21  0  0.010     
457938           2005  12  30  23  0  0.020     
457938           2005  12  31  0  0   0.020     
457938           2005  12  31  5  0   0.030     
457938           2005  12  31  6  0   0.030     
457938           2005  12  31  8  0   0.010     
457938           2005  12  31  18  0  0.040     
457938           2005  12  31  19  0  0.080     
457938           2005  12  31  20  0  0.090     
457938           2005  12  31  21  0  0.050     
457938           2005  12  31  22  0  0.020     
457938           2005  12  31  23  0  0.020     
457938           2006  1  1  15  0    0.040     
457938           2006  1  2  8  0     0.040     
457938           2006  1  2  9  0     0.060     
457938           2006  1  2  10  0    0.040     
457938           2006  1  3  17  0    0.010     
457938           2006  1  3  19  0    0.010     
457938           2006  1  3  20  0    0.070     
457938           2006  1  3  21  0    0.040     
457938           2006  1  3  22  0    0.010     
457938           2006  1  3  23  0    0.010     
457938           2006  1  4  0  0     0.010     
457938           2006  1  4  1  0     0.030     
457938           2006  1  5  20  0    0.010     
457938           2006  1  6  6  0     0.080     
457938           2006  1  6  7  0     0.080     
457938           2006  1  6  8  0     0.020     
457938           2006  1  6  9  0     0.020     
457938           2006  1  6  10  0    0.010     
457938           2006  1  6  12  0    0.010     
457938           2006  1  6  22  0    0.020     
457938           2006  1  6  23  0    0.010     
457938           2006  1  6  24  0    0.010     
457938           2006  1  7  3  0     0.010     
457938           2006  1  7  4  0     0.010     
457938           2006  1  7  5  0     0.050     
457938           2006  1  7  6  0     0.050     
457938           2006  1  7  7  0     0.080     
457938           2006  1  7  8  0     0.070     
457938           2006  1  7  9  0     0.010     
457938           2006  1  7  10  0    0.010     
457938           2006  1  7  11  0    0.030     
457938           2006  1  7  19  0    0.040     
457938           2006  1  7  20  0    0.010     
457938           2006  1  7  21  0    0.010     
457938           2006  1  9  9  0     0.020     
457938           2006  1  9  10  0    0.030     
457938           2006  1  9  11  0    0.040     
457938           2006  1  9  12  0    0.040     
457938           2006  1  9  13  0    0.040     
457938           2006  1  9  14  0    0.040     
457938           2006  1  9  15  0    0.030     
457938           2006  1  9  16  0    0.010     
457938           2006  1  9  17  0    0.010     
457938           2006  1  9  19  0    0.010     
457938           2006  1  9  20  0    0.040     
457938           2006  1  9  21  0    0.060     
457938           2006  1  9  22  0    0.050     
457938           2006  1  9  23  0    0.080     
457938           2006  1  10  0  0    0.110     
457938           2006  1  10  1  0    0.100     
457938           2006  1  10  2  0    0.070     
457938           2006  1  10  3  0    0.040     
457938           2006  1  10  4  0    0.060     
457938           2006  1  10  5  0    0.020     
457938           2006  1  10  6  0    0.020     
457938           2006  1  10  7  0    0.060     
457938           2006  1  10  16  0   0.030     
457938           2006  1  10  17  0   0.050     
457938           2006  1  10  18  0   0.010     
457938           2006  1  10  19  0   0.030     
457938           2006  1  10  20  0   0.090     
457938           2006  1  10  21  0   0.100     
457938           2006  1  10  22  0   0.120     
457938           2006  1  10  23  0   0.030     
457938           2006  1  12  20  0   0.010     
457938           2006  1  12  21  0   0.040     
457938           2006  1  12  22  0   0.030     
457938           2006  1  12  23  0   0.030     
457938           2006  1  13  0  0    0.040     
457938           2006  1  13  1  0    0.030     
457938           2006  1  13  2  0    0.010     
457938           2006  1  13  3  0    0.010     
457938           2006  1  13  4  0    0.030     
457938           2006  1  13  7  0    0.020     
457938           2006  1  13  8  0    0.020     
457938           2006  1  13  9  0    0.030     
457938           2006  1  13  10  0   0.030     
457938           2006  1  13  11  0   0.010     
457938           2006  1  13  13  0   0.010     
457938           2006  1  13  14  0   0.040     
457938           2006  1  13  15  0   0.010     
457938           2006  1  13  16  0   0.020     
457938           2006  1  13  17  0   0.020     
457938           2006  1  13  23  0   0.010     
457938           2006  1  14  0  0    0.020     
457938           2006  1  14  2  0    0.010     
457938           2006  1  14  3  0    0.020     
457938           2006  1  14  4  0    0.020     
457938           2006  1  14  5  0    0.030     
457938           2006  1  14  6  0    0.020     
457938           2006  1  14  7  0    0.040     
457938           2006  1  14  8  0    0.020     
457938           2006  1  14  9  0    0.020     
457938           2006  1  14  10  0   0.020     
457938           2006  1  14  11  0   0.010     
457938           2006  1  14  12  0   0.050     
457938           2006  1  14  13  0   0.040     
457938           2006  1  14  14  0   0.010     
457938           2006  1  14  15  0   0.020     
457938           2006  1  14  16  0   0.010     
457938           2006  1  16  16  0   0.010     
457938           2006  1  16  19  0   0.010     
457938           2006  1  16  20  0   0.030     
457938           2006  1  16  21  0   0.040     
457938           2006  1  16  22  0   0.050     
457938           2006  1  16  23  0   0.080     
457938           2006  1  17  0  0    0.010     
457938           2006  1  17  1  0    0.010     
457938           2006  1  17  3  0    0.010     
457938           2006  1  17  16  0   0.050     
457938           2006  1  17  17  0   0.090     
457938           2006  1  17  18  0   0.050     
457938           2006  1  17  19  0   0.090     
457938           2006  1  17  20  0   0.040     
457938           2006  1  20  3  0    0.010     
457938           2006  1  20  4  0    0.030     
457938           2006  1  20  5  0    0.040     
457938           2006  1  20  6  0    0.010     
457938           2006  1  26  0  0    0.010     
457938           2006  1  26  23  0   0.010     
457938           2006  1  27  0  0    0.030     
457938           2006  1  27  1  0    0.020     
457938           2006  1  27  2  0    0.010     
457938           2006  1  28  5  0    0.010     
457938           2006  1  28  6  0    0.040     
457938           2006  1  28  7  0    0.030     
457938           2006  1  28  8  0    0.030     
457938           2006  1  29  16  0   0.030     
457938           2006  1  29  17  0   0.030     
457938           2006  1  29  18  0   0.050     
457938           2006  1  29  19  0   0.060     
457938           2006  1  29  20  0   0.020     
457938           2006  1  29  21  0   0.020     
457938           2006  1  29  22  0   0.020     
457938           2006  1  30  0  0    0.020     
457938           2006  1  30  3  0    0.010     
457938           2006  1  30  5  0    0.020     
457938           2006  1  31  20  0   0.010     
457938           2006  1  31  21  0   0.030     
457938           2006  1  31  22  0   0.010     
457938           2006  2  2  4  0     0.040     
457938           2006  2  2  5  0     0.050     
457938           2006  2  2  6  0     0.020     
457938           2006  2  2  21  0    0.080     
457938           2006  2  2  22  0    0.060     
457938           2006  2  2  23  0    0.010     
457938           2006  2  4  5  0     0.030     
457938           2006  2  4  6  0     0.020     
457938           2006  2  13  8  0    0.010     
457938           2006  2  13  9  0    0.030     
457938           2006  2  13  10  0   0.030     
457938           2006  2  13  11  0   0.010     
457938           2006  2  13  12  0   0.010     
457938           2006  2  13  13  0   0.010     
457938           2006  2  16  10  0   0.020     
457938           2006  2  16  11  0   0.020     
457938           2006  2  16  12  0   0.020     
457938           2006  2  26  22  0   0.010     
457938           2006  2  26  23  0   0.040     
457938           2006  2  27  0  0    0.060     
457938           2006  2  27  1  0    0.040     
457938           2006  2  27  2  0    0.020     
457938           2006  2  27  3  0    0.020     
457938           2006  2  27  4  0    0.020     
457938           2006  2  27  9  0    0.020     
457938           2006  2  27  12  0   0.030     
457938           2006  2  27  19  0   0.010     
457938           2006  2  27  20  0   0.010     
457938           2006  2  27  21  0   0.040     
457938           2006  2  27  23  0   0.010     
457938           2006  2  28  1  0    0.030     
457938           2006  2  28  2  0    0.030     
457938           2006  2  28  3  0    0.080     
457938           2006  2  28  4  0    0.020     
457938           2006  2  28  6  0    0.010     
457938           2006  2  28  12  0   0.020     
457938           2006  2  28  13  0   0.060     
457938           2006  2  28  14  0   0.070     
457938           2006  2  28  15  0   0.020     
457938           2006  2  28  16  0   0.020     
457938           2006  3  6  3  0     0.020     
457938           2006  3  6  4  0     0.010     
457938           2006  3  6  13  0    0.080     
457938           2006  3  8  13  0    0.010     
457938           2006  3  8  14  0    0.010     
457938           2006  3  8  15  0    0.020     
457938           2006  3  8  16  0    0.030     
457938           2006  3  8  17  0    0.050     
457938           2006  3  8  18  0    0.050     
457938           2006  3  8  19  0    0.010     
457938           2006  3  10  7  0    0.010     
457938           2006  3  14  8  0    0.010     
457938           2006  3  14  9  0    0.030     
457938           2006  3  14  10  0   0.030     
457938           2006  3  14  11  0   0.020     
457938           2006  3  14  12  0   0.020     
457938           2006  3  14  13  0   0.010     
457938           2006  3  14  23  0   0.010     
457938           2006  3  15  0  0    0.070     
457938           2006  3  17  1  0    0.030     
457938           2006  3  17  4  0    0.010     
457938           2006  3  17  5  0    0.040     
457938           2006  3  17  6  0    0.040     
457938           2006  3  17  7  0    0.010     
457938           2006  3  17  14  0   0.020     
457938           2006  3  17  17  0   0.010     
457938           2006  3  21  16  0   0.030     
457938           2006  3  22  12  0   0.040     
457938           2006  3  24  7  0    0.010     
457938           2006  3  24  8  0    0.020     
457938           2006  3  24  21  0   0.020     
457938           2006  3  24  22  0   0.040     
457938           2006  3  24  23  0   0.040     
457938           2006  3  25  0  0    0.050     
457938           2006  3  25  1  0    0.010     
457938           2006  3  25  2  0    0.030     
457938           2006  3  25  7  0    0.020     
457938           2006  3  25  8  0    0.040     
457938           2006  3  25  9  0    0.010     
457938           2006  3  25  12  0   0.010     
457938           2006  3  28  7  0    0.010     
457938           2006  3  31  7  0    0.020     
457938           2006  3  31  8  0    0.060     
457938           2006  3  31  9  0    0.080     
457938           2006  3  31  14  0   0.020     
457938           2006  4  1  14  0    0.040     
457938           2006  4  1  15  0    0.020     
457938           2006  4  3  19  0    0.010     
457938           2006  4  3  20  0    0.030     
457938           2006  4  4  2  0     0.020     
457938           2006  4  4  3  0     0.040     
457938           2006  4  4  16  0    0.010     
457938           2006  4  4  17  0    0.020     
457938           2006  4  4  18  0    0.030     
457938           2006  4  5  15  0    0.030     
457938           2006  4  5  16  0    0.030     
457938           2006  4  5  17  0    0.030     
457938           2006  4  5  18  0    0.030     
457938           2006  4  5  19  0    0.010     
457938           2006  4  8  10  0    0.020     
457938           2006  4  8  11  0    0.020     
457938           2006  4  8  15  0    0.010     
457938           2006  4  8  17  0    0.010     
457938           2006  4  8  18  0    0.010     
457938           2006  4  8  19  0    0.060     
457938           2006  4  8  20  0    0.040     
457938           2006  4  8  21  0    0.020     
457938           2006  4  8  22  0    0.020     
457938           2006  4  8  23  0    0.030     
457938           2006  4  9  0  0     0.040     
457938           2006  4  9  1  0     0.040     
457938           2006  4  9  2  0     0.040     
457938           2006  4  9  5  0     0.020     
457938           2006  4  9  6  0     0.020     
457938           2006  4  10  10  0   0.010     
457938           2006  4  10  12  0   0.040     
457938           2006  4  10  13  0   0.030     
457938           2006  4  10  23  0   0.010     
457938           2006  4  12  7  0    0.010     
457938           2006  4  14  4  0    0.010     
457938           2006  4  14  8  0    0.020     
457938           2006  4  14  18  0   0.050     
457938           2006  4  14  20  0   0.030     
457938           2006  4  14  23  0   0.010     
457938           2006  4  15  7  0    0.010     
457938           2006  4  15  8  0    0.010     
457938           2006  4  15  9  0    0.010     
457938           2006  4  15  10  0   0.010     
457938           2006  4  15  11  0   0.010     
457938           2006  4  15  17  0   0.080     
457938           2006  4  15  18  0   0.160     
457938           2006  4  17  18  0   0.020     
457938           2006  4  29  18  0   0.010     
457938           2006  4  29  19  0   0.030     
457938           2006  4  29  20  0   0.020     
457938           2006  4  30  0  0    0.080     
457938           2006  4  30  1  0    0.190     
457938           2006  4  30  2  0    0.060     
457938           2006  4  30  3  0    0.020     
457938           2006  5  7  10  0    0.010     
457938           2006  5  19  15  0   0.120     
457938           2006  5  20  1  0    0.020     
457938           2006  5  20  5  0    0.010     
457938           2006  5  20  6  0    0.030     
457938           2006  5  20  7  0    0.110     
457938           2006  5  20  8  0    0.090     
457938           2006  5  20  9  0    0.020     
457938           2006  5  20  13  0   0.020     
457938           2006  5  20  14  0   0.020     
457938           2006  5  22  0  0    0.040     
457938           2006  5  22  1  0    0.010     
457938           2006  5  22  2  0    0.010     
457938           2006  5  22  8  0    0.010     
457938           2006  5  22  12  0   0.080     
457938           2006  5  22  13  0   0.060     
457938           2006  5  24  2  0    0.020     
457938           2006  5  24  3  0    0.030     
457938           2006  5  24  4  0    0.020     
457938           2006  5  25  20  0   0.020     
457938           2006  5  26  13  0   0.010     
457938           2006  5  27  23  0   0.010     
457938           2006  5  28  2  0    0.010     
457938           2006  5  28  5  0    0.050     
457938           2006  5  28  6  0    0.020     
457938           2006  5  28  7  0    0.010     
457938           2006  5  28  13  0   0.010     
457938           2006  5  28  14  0   0.010     
457938           2006  5  28  15  0   0.030     
457938           2006  5  28  16  0   0.120     
457938           2006  5  28  19  0   0.010     
457938           2006  5  29  3  0    0.040     
457938           2006  5  29  4  0    0.010     
457938           2006  6  2  10  0    0.010     
457938           2006  6  2  11  0    0.010     
457938           2006  6  2  13  0    0.010     
457938           2006  6  2  14  0    0.020     
457938           2006  6  2  15  0    0.010     
457938           2006  6  4  3  0     0.010     
457938           2006  6  4  4  0     0.080     
457938           2006  6  4  5  0     0.070     
457938           2006  6  4  6  0     0.040     
457938           2006  6  4  7  0     0.210     
457938           2006  6  4  8  0     0.160     
457938           2006  6  4  9  0     0.110     
457938           2006  6  4  10  0    0.030     
457938           2006  6  4  11  0    0.010     
457938           2006  6  4  12  0    0.010     
457938           2006  6  4  13  0    0.020     
457938           2006  6  4  14  0    0.130     
457938           2006  6  4  15  0    0.010     
457938           2006  6  7  14  0    0.160     
457938           2006  6  7  15  0    0.020     
457938           2006  6  8  3  0     0.040     
457938           2006  6  8  4  0     0.230     
457938           2006  6  8  8  0     0.010     
457938           2006  6  9  12  0    0.020     
457938           2006  6  9  13  0    0.020     
457938           2006  6  9  14  0    0.020     
457938           2006  6  9  15  0    0.020     
457938           2006  6  9  19  0    0.030     
457938           2006  6  9  20  0    0.090     
457938           2006  6  9  22  0    0.010     
457938           2006  6  10  0  0    0.040     
457938           2006  6  10  1  0    0.020     
457938           2006  6  10  5  0    0.030     
457938           2006  6  10  6  0    0.100     
457938           2006  6  10  7  0    0.150     
457938           2006  6  10  8  0    0.120     
457938           2006  6  10  9  0    0.200     
457938           2006  6  10  10  0   0.010     
457938           2006  6  10  18  0   0.040     
457938           2006  6  10  19  0   0.080     
457938           2006  6  10  20  0   0.040     
457938           2006  6  12  3  0    0.010     
457938           2006  6  13  7  0    0.010     
457938           2006  6  13  8  0    0.290     
457938           2006  6  13  22  0   0.040     
457938           2006  6  14  5  0    0.030     
457938           2006  6  14  6  0    0.050     
457938           2006  6  14  7  0    0.060     
457938           2006  6  14  8  0    0.040     
457938           2006  6  14  9  0    0.020     
457938           2006  6  14  10  0   0.010     
457938           2006  6  14  11  0   0.040     
457938           2006  6  14  12  0   0.040     
457938           2006  7  4  21  0    0.080     
457938           2006  7  12  0  0    0.010     
457938           2006  7  12  17  0   0.010     
457938           2006  8  10  16  0   0.010     
457938           2006  8  30  13  0   0.110     
457938           2006  8  30  14  0   0.100     
457938           2006  8  30  16  0   0.030     
457938           2006  9  14  12  0   0.010     
457938           2006  9  14  14  0   0.010     
457938           2006  9  14  15  0   0.010     
457938           2006  9  19  6  0    0.030     
457938           2006  9  19  7  0    0.030     
457938           2006  9  19  9  0    0.020     
457938           2006  9  20  16  0   0.100     
457938           2006  9  20  17  0   0.060     
457938           2006  9  21  6  0    0.020     
457938           2006  9  21  13  0   0.010     
457938           2006  9  21  14  0   0.010     
457938           2006  9  21  15  0   0.010     
457938           2006  10  15  4  0   0.040     
457938           2006  10  15  5  0   0.050     
457938           2006  10  15  6  0   0.030     
457938           2006  10  15  15  0  0.050     
457938           2006  10  15  16  0  0.110     
457938           2006  10  15  17  0  0.100     
457938           2006  10  15  18  0  0.030     
457938           2006  10  15  19  0  0.030     
457938           2006  10  15  20  0  0.020     
457938           2006  10  15  21  0  0.010     
457938           2006  10  15  22  0  0.010     
457938           2006  10  16  0  0   0.020     
457938           2006  10  16  1  0   0.010     
457938           2006  10  16  4  0   0.010     
457938           2006  10  16  5  0   0.030     
457938           2006  10  16  6  0   0.090     
457938           2006  10  16  7  0   0.060     
457938           2006  10  16  8  0   0.090     
457938           2006  10  16  9  0   0.050     
457938           2006  10  16  10  0  0.020     
457938           2006  10  16  11  0  0.020     
457938           2006  10  19  6  0   0.010     
457938           2006  10  19  7  0   0.010     
457938           2006  10  19  8  0   0.020     
457938           2006  10  19  10  0  0.010     
457938           2006  10  19  11  0  0.010     
457938           2006  10  29  10  0  0.010     
457938           2006  11  2  14  0   0.030     
457938           2006  11  2  15  0   0.020     
457938           2006  11  2  16  0   0.020     
457938           2006  11  2  17  0   0.030     
457938           2006  11  2  18  0   0.020     
457938           2006  11  2  19  0   0.030     
457938           2006  11  2  20  0   0.010     
457938           2006  11  2  22  0   0.010     
457938           2006  11  2  23  0   0.010     
457938           2006  11  3  0  0    0.040     
457938           2006  11  3  1  0    0.030     
457938           2006  11  3  3  0    0.020     
457938           2006  11  3  6  0    0.020     
457938           2006  11  3  18  0   0.010     
457938           2006  11  4  15  0   0.030     
457938           2006  11  4  16  0   0.050     
457938           2006  11  4  17  0   0.040     
457938           2006  11  4  18  0   0.080     
457938           2006  11  4  19  0   0.070     
457938           2006  11  4  20  0   0.070     
457938           2006  11  5  18  0   0.010     
457938           2006  11  5  19  0   0.050     
457938           2006  11  5  20  0   0.050     
457938           2006  11  5  21  0   0.040     
457938           2006  11  5  22  0   0.030     
457938           2006  11  5  23  0   0.020     
457938           2006  11  6  1  0    0.010     
457938           2006  11  6  2  0    0.030     
457938           2006  11  6  3  0    0.020     
457938           2006  11  6  10  0   0.010     
457938           2006  11  6  11  0   0.010     
457938           2006  11  6  12  0   0.010     
457938           2006  11  6  13  0   0.030     
457938           2006  11  6  14  0   0.020     
457938           2006  11  6  15  0   0.020     
457938           2006  11  6  16  0   0.020     
457938           2006  11  6  17  0   0.010     
457938           2006  11  6  22  0   0.010     
457938           2006  11  6  23  0   0.020     
457938           2006  11  7  0  0    0.010     
457938           2006  11  7  1  0    0.010     
457938           2006  11  7  2  0    0.020     
457938           2006  11  7  3  0    0.020     
457938           2006  11  7  4  0    0.010     
457938           2006  11  7  5  0    0.010     
457938           2006  11  7  6  0    0.020     
457938           2006  11  7  7  0    0.020     
457938           2006  11  7  8  0    0.030     
457938           2006  11  7  9  0    0.020     
457938           2006  11  7  11  0   0.010     
457938           2006  11  7  12  0   0.010     
457938           2006  11  7  13  0   0.010     
457938           2006  11  7  14  0   0.010     
457938           2006  11  7  15  0   0.020     
457938           2006  11  7  17  0   0.010     
457938           2006  11  10  14  0  0.010     
457938           2006  11  10  15  0  0.010     
457938           2006  11  10  16  0  0.020     
457938           2006  11  10  17  0  0.010     
457938           2006  11  10  18  0  0.030     
457938           2006  11  10  19  0  0.070     
457938           2006  11  10  20  0  0.140     
457938           2006  11  10  21  0  0.050     
457938           2006  11  10  22  0  0.060     
457938           2006  11  10  23  0  0.070     
457938           2006  11  11  0  0   0.070     
457938           2006  11  11  1  0   0.010     
457938           2006  11  12  21  0  0.020     
457938           2006  11  12  22  0  0.030     
457938           2006  11  12  23  0  0.020     
457938           2006  11  13  0  0   0.080     
457938           2006  11  13  1  0   0.060     
457938           2006  11  13  2  0   0.120     
457938           2006  11  13  3  0   0.030     
457938           2006  11  15  15  0  0.010     
457938           2006  11  15  18  0  0.010     
457938           2006  11  15  19  0  0.010     
457938           2006  11  15  20  0  0.010     
457938           2006  11  15  21  0  0.030     
457938           2006  11  19  13  0  0.020     
457938           2006  11  19  14  0  0.020     
457938           2006  11  19  16  0  0.010     
457938           2006  11  19  18  0  0.020     
457938           2006  11  19  19  0  0.030     
457938           2006  11  19  20  0  0.050     
457938           2006  11  19  21  0  0.050     
457938           2006  11  19  22  0  0.050     
457938           2006  11  20  2  0   0.040     
457938           2006  11  20  3  0   0.040     
457938           2006  11  20  4  0   0.080     
457938           2006  11  21  12  0  0.010     
457938           2006  11  22  4  0   0.010     
457938           2006  11  22  5  0   0.050     
457938           2006  11  22  6  0   0.010     
457938           2006  11  22  7  0   0.010     
457938           2006  11  22  14  0  0.040     
457938           2006  11  22  15  0  0.050     
457938           2006  11  22  16  0  0.010     
457938           2006  11  22  18  0  0.090     
457938           2006  11  22  19  0  0.300     
457938           2006  11  22  20  0  0.100     
457938           2006  11  22  21  0  0.050     
457938           2006  11  23  15  0  0.020     
457938           2006  11  23  19  0  0.020     
457938           2006  11  23  20  0  0.060     
457938           2006  11  23  21  0  0.020     
457938           2006  11  23  22  0  0.060     
457938           2006  11  23  23  0  0.020     
457938           2006  11  24  0  0   0.030     
457938           2006  11  24  1  0   0.010     
457938           2006  11  26  10  0  0.020     
457938           2006  11  26  11  0  0.030     
457938           2006  11  26  12  0  0.040     
457938           2006  11  26  13  0  0.050     
457938           2006  11  26  14  0  0.040     
457938           2006  11  26  15  0  0.040     
457938           2006  11  26  19  0  0.010     
457938           2006  11  30  1  0   0.010     
457938           2006  11  30  2  0   0.030     
457938           2006  11  30  3  0   0.020     
457938           2006  11  30  4  0   0.070     
457938           2006  11  30  5  0   0.020     
457938           2006  12  9  12  0   0.040     
457938           2006  12  9  13  0   0.030     
457938           2006  12  9  14  0   0.020     
457938           2006  12  10  13  0  0.030     
457938           2006  12  10  14  0  0.030     
457938           2006  12  11  15  0  0.010     
457938           2006  12  12  1  0   0.020     
457938           2006  12  12  2  0   0.100     
457938           2006  12  12  3  0   0.020     
457938           2006  12  12  23  0  0.020     
457938           2006  12  13  0  0   0.040     
457938           2006  12  13  1  0   0.090     
457938           2006  12  13  2  0   0.090     
457938           2006  12  13  3  0   0.090     
457938           2006  12  13  4  0   0.070     
457938           2006  12  13  5  0   0.040     
457938           2006  12  13  6  0   0.040     
457938           2006  12  13  7  0   0.040     
457938           2006  12  14  12  0  0.050     
457938           2006  12  14  13  0  0.090     
457938           2006  12  14  14  0  0.080     
457938           2006  12  14  15  0  0.040     
457938           2006  12  14  16  0  0.060     
457938           2006  12  14  17  0  0.010     
457938           2006  12  14  18  0  0.020     
457938           2006  12  14  19  0  0.010     
457938           2006  12  14  22  0  0.020     
457938           2006  12  14  23  0  0.030     
457938           2006  12  21  5  0   0.080     
457938           2006  12  22  7  0   0.010     
457938           2006  12  23  5  0   0.030     
457938           2006  12  23  6  0   0.030     
457938           2006  12  23  7  0   0.030     
457938           2006  12  23  8  0   0.030     
457938           2006  12  23  9  0   0.020     
457938           2006  12  24  22  0  0.010     
457938           2006  12  24  23  0  0.020     
457938           2006  12  25  1  0   0.010     
457938           2006  12  25  2  0   0.020     
457938           2006  12  25  3  0   0.040     
