090444           2004  7  26  3  0    0.158     
090444           2004  7  26  17  0   0.019     
090444           2004  7  26  18  0   0.085     
090444           2004  7  26  19  0   0.275     
090444           2004  7  26  20  0   0.152     
090444           2004  7  26  21  0   0.019     
090444           2004  8  2  22  0    0.100     
090444           2004  8  5  13  0    0.093     
090444           2004  8  5  14  0    0.185     
090444           2004  8  5  15  0    0.092     
090444           2004  8  12  3  0    0.369     
090444           2004  8  12  4  0    0.646     
090444           2004  8  12  5  0    0.093     
090444           2004  8  12  6  0    0.092     
090444           2004  8  20  18  0   0.260     
090444           2004  8  20  20  0   0.050     
090444           2004  8  20  21  0   0.100     
090444           2004  8  25  12  0   1.330     
090444           2004  8  25  13  0   0.190     
090444           2004  8  29  16  0   0.280     
090444           2004  8  29  17  0   0.280     
090444           2004  8  29  18  0   1.400     
090444           2004  8  29  20  0   0.140     
090444           2004  9  1  14  0    0.013     
090444           2004  9  1  24  0    0.078     
090444           2004  9  2  1  0     0.121     
090444           2004  9  2  2  0     0.035     
090444           2004  9  2  3  0     0.013     
090444           2004  9  6  23  0    0.104     
090444           2004  9  6  24  0    0.152     
090444           2004  9  7  1  0     0.123     
090444           2004  9  7  2  0     0.171     
090444           2004  9  7  3  0     0.208     
090444           2004  9  7  4  0     0.264     
090444           2004  9  7  5  0     0.301     
090444           2004  9  7  6  0     0.227     
090444           2004  9  7  7  0     0.011     
090444           2004  9  7  8  0     0.067     
090444           2004  9  7  9  0     0.090     
090444           2004  9  7  10  0    0.112     
090444           2004  9  7  11  0    0.090     
090444           2004  9  7  12  0    0.100     
090444           2004  9  7  13  0    0.079     
090444           2004  9  7  14  0    0.089     
090444           2004  9  7  15  0    0.056     
090444           2004  9  7  16  0    0.034     
090444           2004  9  7  17  0    0.022     
090444           2004  9  7  19  0    0.034     
090444           2004  9  7  20  0    0.022     
090444           2004  9  7  22  0    0.012     
090444           2004  9  7  23  0    0.011     
090444           2004  9  8  1  0     0.011     
090444           2004  9  15  22  0   0.100     
090444           2004  9  16  1  0    0.100     
090444           2004  9  16  3  0    0.100     
090444           2004  9  16  6  0    0.100     
090444           2004  9  16  8  0    0.102     
090444           2004  9  16  12  0   0.101     
090444           2004  9  16  13  0   0.305     
090444           2004  9  16  14  0   0.102     
090444           2004  9  16  15  0   0.203     
090444           2004  9  16  16  0   0.305     
090444           2004  9  16  17  0   1.118     
090444           2004  9  16  18  0   0.203     
090444           2004  9  16  19  0   0.406     
090444           2004  9  16  20  0   0.305     
090444           2004  9  16  21  0   0.102     
090444           2004  9  16  22  0   0.102     
090444           2004  9  17  3  0    0.101     
090444           2004  9  17  4  0    0.203     
090444           2004  9  17  5  0    0.102     
090444           2004  9  17  10  0   0.032     
090444           2004  9  17  11  0   0.082     
090444           2004  9  17  12  0   0.064     
090444           2004  9  17  13  0   0.098     
090444           2004  9  17  14  0   0.097     
090444           2004  9  17  15  0   0.032     
090444           2004  9  17  16  0   0.017     
090444           2004  9  17  17  0   0.064     
090444           2004  9  17  18  0   0.033     
090444           2004  9  17  19  0   0.049     
090444           2004  9  17  22  0   0.016     
090444           2004  9  17  24  0   0.016     
090444           2004  9  27  7  0    0.012     
090444           2004  9  27  8  0    0.020     
090444           2004  9  27  9  0    0.011     
